hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase
201.0,0.00018763951349557776,3384.677603749804,23289871.537352946,73.00251981970841,1.0,1649,771,6061,3158114.889547397,973094.388443526,4521.459159847929,1,0.5703387290063568,0.02,0.03,1.1,179.64922836793863,8993.871260155116,4.547473508864641e-13,75199273.52885704,1000,207.716704882918,420.3288662282175,86.70162504778597,86.70162504778597,84.3029923853654,132.36721066163088,370057.0458430008,6234853.009259231,0.0,2910828.8794094524,99400.33235888983,-0.16124468910816825,0.00016277102111798833,-6.912159733474255e-11,-7.35744833946228e-08,3.67872416973114e-08,4.244624999999999,18.990313213743775,0.0,4.375,18.420603817331457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6572093964123132,0.042874999999999996,1019.6936042315289,0.0,after_actions
202.0,0.00018659488885218003,3372.4063859593516,23355452.176228847,73.20658166845993,1.0,1649,771,6061,3190199.0767211188,973094.388443526,4540.915913743455,1,0.5703387290063568,0.02,0.03,1.1,179.64922836793863,9005.516627661855,4.547473508864641e-13,75132801.03334726,1000,207.716704882918,420.3288662282175,86.70162504778597,86.70162504778597,84.88596766907897,132.4100856616309,370948.9024768765,6266936.342592564,0.0,2910828.8794094524,99400.33235888983,-0.1590651923751828,0.00016248339475900787,-6.730260793119669e-11,-7.35744833946228e-08,3.67872416973114e-08,4.244624999999999,16.515842790452098,0.0,4.375,16.020367506738534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5829752837135631,0.042874999999999996,891.8566338757614,0.0,after_actions
203.0,0.00018547151442458755,3359.1717003615786,23426594.025134627,73.42794787440351,1.0,1649,771,6061,3222283.263894841,973094.388443526,4560.3726676389815,1,0.5703387290063568,0.02,0.03,1.1,179.64922836793863,9018.16917808414,4.547473508864641e-13,75060774.72906482,1000,207.716704882918,420.3288662282175,86.70162504778597,86.70162504778597,85.43730925556068,132.44087925063783,371833.35785353964,6299019.675925897,0.0,2910828.8794094524,99400.33235888983,-0.15793469374343697,0.00016182501468072567,-6.548361852765083e-11,-7.35744833946228e-08,3.771856427192688e-08,3.0485653116882836,16.283250909461458,0.0,3.1422029598930976,15.794753382177616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5513415864817056,0.03079358900695236,884.4553766631494,0.0,after_actions
204.0,0.00018411403713858033,3343.125431603804,23513428.463626146,73.69814377403273,1.0,1649,771,6061,3254367.4510685634,973094.388443526,4579.829421534508,1,0.5703387290063568,0.02,0.03,1.1,179.64922836793863,9033.73405877918,4.547473508864641e-13,74973063.175033,1000,207.716704882918,420.3288662282175,86.70162504778597,86.70162504778597,85.91869731829392,132.44087925063783,372710.4733938578,6331103.00925923,0.0,2910828.8794094524,99400.33235888983,-0.15940337730639242,0.00016022825981298422,-6.730260793119669e-11,-5.8673322200775146e-08,3.818422555923462e-08,0.0,16.04626875777467,0.0,0.0,15.564880695041428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4813880627332401,0.0,877.115540318249,0.0,after_actions
205.0,0.00018278245835183689,3327.328105360693,23599542.288523756,73.96610385215313,1.0,1649,771,6061,3286451.638242285,973094.388443526,4599.286175430034,1,0.5703387290063568,0.02,0.03,1.1,179.64922836793863,9049.057465234997,4.547473508864641e-13,74886079.51352027,1000,207.716704882918,420.3288662282175,86.70162504778597,86.70162504778597,86.39261710558723,132.44087925063783,373580.31000898517,6363186.3425925635,0.0,2910828.8794094524,99400.33235888983,-0.1605870367790269,0.00015874027549562316,-6.912159733474255e-11,-4.377216100692749e-08,3.818422555923462e-08,0.0,15.797326243111002,0.0,0.0,15.323406455817674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47391978729333,0.0,869.8366151272538,0.0,after_actions
206.0,0.0001812964728497854,3309.630867467585,23696759.588310868,74.26861457301104,1.0,1649,771,6061,3318535.8254160075,973094.388443526,4618.74292932556,1,0.5703387290063568,0.02,0.03,1.1,179.64922836793863,9066.223785991313,4.547473508864641e-13,74787880.220806,1000,207.716704882918,420.3288662282175,86.70162504778597,86.70162504778597,86.92353424238044,132.44087925063783,374562.3029361278,6395269.6759258965,0.0,2910828.8794094524,99400.33235888983,-0.16341152387971833,0.00015667341757467205,-6.730260793119669e-11,-7.35744833946228e-08,3.91155481338501e-08,0.0,17.69723789310774,0.0,0.0,17.16632075631451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5309171367932323,0.0,981.992927142562,0.0,after_actions
207.0,0.00017984065765752258,3292.222299663308,23793170.11017662,74.56861193900295,1.0,1650,771,6060,3342560.422126204,973094.388443526,4638.199683221086,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9083.110096761462,4.547473508864641e-13,74690495.85528505,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,0.5222570341283108,132.44087925063783,375536.1465913372,6427353.0092592295,0.0,2918888.469872978,0.0,-0.1658171489241749,0.00015476242714371435,-6.730260793119669e-11,-5.8673322200775146e-08,3.958120942115784e-08,0.0,17.408567804277027,0.0,0.0,16.886310770148715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8059.590463525845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5222570341283108,0.0,973.8436552095123,1.0,after_actions
208.0,0.00017858668704468612,3277.1706535456888,23877157.777161915,74.82995078952173,1.0,1651,771,6059,3364743.7099973797,973094.388443526,4655.82931564835,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9097.710193495552,4.547473508864641e-13,74605659.82802719,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,0.9738064176568922,132.44087925063783,376384.50686391594,6455061.342592563,0.0,2925794.0755067864,0.0,-0.16598611239015665,0.0001536378836051972,-6.912159733474255e-11,-4.377216100692749e-08,3.958120942115784e-08,0.0,15.051646117619384,0.0,0.0,14.600096734090803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6905.605633808376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45154938352858154,0.0,848.3602725787846,1.0,after_actions
209.0,0.00017735603073834702,3262.347387013628,23960448.455076963,75.08912086539797,1.0,1655,771,6055,3370091.707793397,973094.388443526,4673.448269921508,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9112.08876203165,4.547473508864641e-13,74521527.8301332,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,1.418504413618712,132.44087925063783,377225.8268428558,6482769.675925896,0.0,2949534.9712157534,0.0,-0.16598390879382063,0.0001525797400523136,-6.912159733474255e-11,-4.377216100692749e-08,3.958120942115784e-08,0.0,14.823266532060643,0.0,0.0,14.378568536098822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,23740.89570896716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4446979959618193,0.0,841.31997893985,4.0,after_actions
210.0,0.00017614810754170703,3247.7478444912927,24043047.928030074,75.34614016465774,1.0,1672,771,6038,3312153.633009425,973094.388443526,4691.024640619384,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9126.250318278317,4.547473508864641e-13,74438094.01906945,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,1.8564906892887756,132.44087925063783,378060.16495349345,6510478.009259229,0.0,3036561.9395047124,0.0,-0.16582660971487892,0.00015158228219005112,-6.912159733474255e-11,-4.377216100692749e-08,4.190951585769653e-08,0.0,14.599542522335469,0.0,0.0,14.161556246665405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,87026.96828895679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4379862756700641,0.0,834.3381106375609,17.0,after_actions
211.0,0.00017479507872390765,3231.3349193259232,24136584.70430192,75.63719234493078,1.0,1749,771,5961,2999896.1408487735,973094.388443526,4708.42230419892,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9142.170855688724,4.547473508864641e-13,74343612.42687565,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,2.348878444249858,132.44087925063783,379004.98087543127,6538186.342592562,0.0,3377908.325170364,0.0,-0.16736446291729573,0.0001500136813544234,-6.730260793119669e-11,-5.8673322200775146e-08,5.8673322200775146e-08,0.0,16.412925165369415,0.0,0.0,15.920537410408336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,341346.3856656356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49238775496108245,0.0,944.8159219378034,77.0,after_actions
212.0,0.00017350777341743615,3215.660179939284,24226591.69878637,75.91726113742783,1.0,1749,771,5961,3028985.0343537577,973094.388443526,4725.054032903885,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9157.375352893763,4.547473508864641e-13,74252696.27083077,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,2.8191206258490396,132.44087925063783,379914.1424358802,6565894.675925895,0.0,3377908.325170364,0.0,-0.16816732159204645,0.00014869981199718967,-6.912159733474255e-11,-5.8673322200775146e-08,5.8673322200775146e-08,0.0,15.67473938663943,0.0,0.0,15.204497205040248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4702421815991829,0.0,909.161560448955,0.0,after_actions
213.0,0.0001724043106581873,3202.1733492388303,24304570.471667804,76.15982541342505,1.0,1749,771,5961,3058073.927858743,973094.388443526,4741.68576160885,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9170.43054002165,4.547473508864641e-13,74173903.75972006,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,3.246265865728818,132.44537758332405,380727.880665168,6593603.009259228,0.0,3377908.325170364,0.0,-0.1669642813408203,0.00014806551865045251,-6.912159733474255e-11,-4.377216100692749e-08,5.960464477539063e-08,0.4453349359337153,13.932165636387253,0.0,0.459013539408076,13.514200667295635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42714523987977915,0.004498332686199145,813.7382292878049,0.0,after_actions
214.0,0.00017128467817850864,3188.4445007662393,24384462.011799388,76.40833602574114,1.0,1749,771,5961,3087162.8213637266,973094.388443526,4758.317490313815,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9183.747523040065,4.547473508864641e-13,74093205.2343346,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,3.658131319906546,132.44537758332405,381534.86591902236,6621311.342592561,0.0,3377908.325170364,0.0,-0.16611718656571212,0.00014732217871501866,-6.912159733474255e-11,-5.8673322200775146e-08,5.8673322200775146e-08,0.0,13.728848472590926,0.0,0.0,13.316983018413195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4118654541777278,0.0,806.9852538543862,0.0,after_actions
215.0,0.00017018507404092774,3174.917495323402,24463690.555418774,76.65478432120943,1.0,1749,771,5961,3116251.7148687113,973094.388443526,4774.94921901878,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9196.868718319618,4.547473508864641e-13,74013176.40239581,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,4.06394148319167,132.44537758332405,382335.15423841024,6649019.675925894,0.0,3377908.325170364,0.0,-0.16519397167339406,0.0001466130884203108,-6.730260793119669e-11,-7.35744833946228e-08,5.8673322200775146e-08,0.0,13.527005442837435,0.0,0.0,13.121195279552312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4058101632851229,0.0,800.2883193879063,0.0,after_actions
216.0,0.00016894902996833453,3159.6524001500493,24553715.120070923,76.93467946379194,1.0,1749,771,5961,3145340.608373696,973094.388443526,4791.580947723745,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9211.67586063777,4.547473508864641e-13,73922242.49870679,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,4.521894338392249,132.44537758332405,383244.4932753006,6676728.009259227,0.0,3377908.325170364,0.0,-0.16597375343825654,0.00014534976396501334,-6.912159733474255e-11,-5.8673322200775146e-08,5.960464477539063e-08,0.0,15.26509517335262,0.0,0.0,14.807142318152042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4579528552005786,0.0,909.3390368903378,0.0,after_actions
217.0,0.00016789011073374985,3146.5293786456978,24631634.131048463,77.17691992867599,1.0,1749,771,5961,3174429.50187868,973094.388443526,4808.21267642871,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9224.405191496991,4.547473508864641e-13,73843536.4270123,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,4.915584983522793,132.44537758332405,384031.55399224546,6704436.34259256,0.0,3377908.325170364,0.0,-0.16476834804187468,0.00014474376677697893,-6.730260793119669e-11,-5.8673322200775146e-08,5.960464477539063e-08,0.0,13.123021504351527,0.0,0.0,12.729330859220982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3936906451305458,0.0,787.0607169448831,0.0,after_actions
218.0,0.00016670731434324288,3131.8221408646095,24719544.72791086,77.45022298508054,1.0,1749,771,5961,3203518.3953836653,973094.388443526,4824.8444051336755,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9238.671212144647,4.547473508864641e-13,73754737.84432301,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,5.35680211695544,132.44537758332405,384919.5398191383,6732144.675925893,0.0,3377908.325170364,0.0,-0.16516105539300058,0.000143625299167093,-6.730260793119669e-11,-5.8673322200775146e-08,6.05359673500061e-08,0.0,14.707237781088224,0.0,0.0,14.266020647655578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4412171334326468,0.0,887.9858268929215,0.0,after_actions
219.0,0.00016568650833167958,3119.0863450846623,24796175.850917295,77.6884447076477,1.0,1749,771,5961,3232607.288888649,973094.388443526,4841.476133838641,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9251.024934051195,4.547473508864641e-13,73677332.66956903,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,5.738875990353856,132.44537758332405,385693.591566678,6759853.009259226,0.0,3377908.325170364,0.0,-0.16374192034041263,0.0001431007801404528,-6.912159733474255e-11,-5.8673322200775146e-08,5.960464477539063e-08,0.0,12.735795779947239,0.0,0.0,12.353721906548822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38207387339841714,0.0,774.0517475396688,0.0,after_actions
220.0,0.00016453542357722518,3104.6779636673527,24883441.21740022,77.95972405201192,1.0,1749,771,5961,3261696.1823936338,973094.388443526,4858.107862543606,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9265.001064025986,4.547473508864641e-13,73589185.8347378,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,6.171127432873143,132.44537758332405,386575.0599149904,6787561.342592559,0.0,3377908.325170364,0.0,-0.16402790085950925,0.00014203550497937848,-6.730260793119669e-11,-5.8673322200775146e-08,6.05359673500061e-08,0.0,14.408381417309556,0.0,0.0,13.976129974790268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4322514425192867,0.0,881.468348312368,0.0,after_actions
221.0,0.00016340569737243629,3090.4878426130244,24969982.39414394,78.22875212848413,1.0,1749,771,5961,3290785.0758986184,973094.388443526,4874.739591248571,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9278.765481448685,4.547473508864641e-13,73501770.50469364,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,6.596831064502993,132.44537758332405,387449.21321543225,6815269.675925892,0.0,3377908.325170364,0.0,-0.1641340996404561,0.00014103405345556038,-6.730260793119669e-11,-5.8673322200775146e-08,6.05359673500061e-08,0.0,14.190121054328301,0.0,0.0,13.76441742269845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4257036316298491,0.0,874.15330044163,0.0,after_actions
222.0,0.00016243937509900574,3078.311213434305,25044721.487981968,78.46109140799341,1.0,1749,771,5961,3319873.969403602,973094.388443526,4891.371319953536,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9290.576811752042,4.547473508864641e-13,73426276.4705138,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,6.962129939864575,132.44537758332405,388204.15355723054,6842978.009259225,0.0,3377908.325170364,0.0,-0.16239223099843927,0.00014062804859175885,-6.912159733474255e-11,-7.35744833946228e-08,5.960464477539063e-08,0.0,12.176629178719395,0.0,0.0,11.811330303357813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36529887536158184,0.0,754.9403417982916,0.0,after_actions
223.0,0.00016134818447592942,3064.517495066933,25129924.246957015,78.72595878349793,1.0,1749,771,5961,3348962.862908587,973094.388443526,4908.003048658501,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9303.956718568392,4.547473508864641e-13,73340213.07760973,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,7.3759414908857375,132.44537758332405,389064.78748627147,6870686.342592558,0.0,3377908.325170364,0.0,-0.1623420442311145,0.00013969564459647752,-6.912159733474255e-11,-4.377216100692749e-08,6.05359673500061e-08,0.0,13.793718367372094,0.0,0.0,13.37990681635093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4138115510211628,0.0,860.6339290408133,0.0,after_actions
224.0,0.000160415632756161,3052.6921186851496,25203428.01223122,78.95445783249681,1.0,1749,771,5961,3378051.756413571,973094.388443526,4924.634777363466,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9315.427333658721,4.547473508864641e-13,73265966.85006003,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,7.730702782339239,132.44537758332405,389807.2497617684,6898394.675925891,0.0,3377908.325170364,0.0,-0.1604850202698266,0.0001393403311673395,-6.912159733474255e-11,-4.377216100692749e-08,5.960464477539063e-08,0.0,11.825376381783371,0.0,0.0,11.470615090329872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35476129145350116,0.0,742.4622754969546,0.0,after_actions
225.0,0.00015949868738596954,3041.0322836013243,25276321.791267462,79.181084059705,1.0,1749,771,5961,3407140.649918556,973094.388443526,4941.266506068431,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9326.737373690034,4.547473508864641e-13,73192336.77022544,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,8.080497834853997,132.44537758332405,390543.5505601143,6926103.009259224,0.0,3377908.325170364,0.0,-0.15865355752160024,0.00013898860717102628,-6.912159733474255e-11,-5.8673322200775146e-08,6.146728992462158e-08,0.0,11.659835083825328,0.0,0.0,11.31004003131057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3497950525147599,0.0,736.3007983459312,0.0,after_actions
226.0,0.00015859705083149547,3029.53494145662,25348610.64616305,79.40584038014518,1.0,1749,771,5961,3436229.5434235404,973094.388443526,4957.898234773396,1,0.5703387290063568,0.02,0.03,0.9500000000000001,179.64922836793863,9337.889795570396,4.547473508864641e-13,73119317.72487637,1000,268.5631788525843,420.3288662282175,99.74015518414303,99.74015518414303,8.425418099195127,132.44537758332405,391273.74101360503,6953811.342592557,0.0,3377908.325170364,0.0,-0.15684671555062546,0.00013864059842663077,-6.730260793119669e-11,-4.377216100692749e-08,6.05359673500061e-08,0.0,11.497342144704362,0.0,0.0,11.152421880363232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3449202643411309,0.0,730.190453490696,0.0,after_actions
