hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase
313.0,0.000190376566809228,3460.38719959139,23416520.120429132,72.4758395207163,1.0127972930750657,2144,826,6116,4144796.1749559785,949819.1557720059,6124.537161994112,1,0.5443530988501342,0.02,0.03,0.8,1186.8945689340187,10126.429269094053,1495.985206006268,70293801.36847836,1000,0.5472478978056713,442.2022344568167,2.411466409370233e-09,149.4933708937309,9.361226348664632,201.00199930756452,522581.7913912647,9215686.342592563,4628529.622009383,5000659.60727471,0.0,-0.07993793706016651,0.0001903972447585955,-1.7462298274040222e-10,3.6694109439849854e-07,2.3283064365386963e-08,0.05899332338345135,6.510631446015277,0.0,0.0,6.31531250263482,0.0,0.0,0.0,0.0,0.060805321978407906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19653504982002648,0.0005958921553883975,344.9503299964352,0.0,after_actions
314.0,0.00018982740263177481,3453.9063601875805,23450611.53811605,72.58059887046555,1.0127972930750657,2144,826,6116,4168129.508289312,949819.1557720059,6135.420246571226,1,0.5443530988501342,0.02,0.03,0.8,1186.8945689340187,10132.76718448706,1495.985206006268,70259083.06834182,1000,0.4925231080251042,442.2022344568167,2.411466409370233e-09,149.4933708937309,9.558338846305839,201.00253561050437,522928.97439262987,9239019.675925897,4628809.321457611,5000659.60727471,0.0,-0.07908984845503188,0.0001901299940279474,-1.7826096154749393e-10,3.380700945854187e-07,2.2351741790771484e-08,0.05309399104510622,6.533933394853299,0.0,0.0,6.3379153930077,0.0,0.0,0.0,0.0,0.054724789780567114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1971124976412103,0.0005363029398495578,347.183001365182,0.0,after_actions
315.0,0.0001891898365035592,3446.3704940053917,23490376.889482815,72.70279362311531,1.0127972930750657,2144,826,6116,4191462.841622645,949819.1557720059,6146.3033311483405,1,0.5443530988501342,0.02,0.03,0.8,1186.8945689340187,10140.123325737966,1495.985206006268,70218660.91793858,1000,0.44327079722259377,442.2022344568167,2.411466409370233e-09,149.4933708937309,9.786833415745777,201.00301828315023,523333.1958966623,9262353.009259231,4629061.898990063,5000659.60727471,0.0,-0.07922207231582944,0.0001894475699193827,-1.7826096154749393e-10,3.343448042869568e-07,2.1420419216156006e-08,0.047784591940595596,7.583650774129659,0.0,0.0,7.356141250905767,0.0,0.0,0.0,0.0,0.049252310802510406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22849456943993993,0.000482672645864602,404.221504032523,0.0,after_actions
316.0,0.00018856037176889946,3438.917917065221,23529834.642907575,72.82404315956184,1.0127972930750657,2144,826,6116,4214796.174955979,949819.1557720059,6157.186415725455,1,0.5443530988501342,0.02,0.03,0.8,1186.8945689340187,10147.394041318694,1495.985206006268,70178574.21913242,1000,0.3989437175003344,442.2022344568167,2.411466409370233e-09,149.4933708937309,10.012587449527729,201.0034526885315,523734.06288472377,9285686.342592565,4629289.977383396,5000659.60727471,0.0,-0.07928306943251896,0.00018879709345182109,-1.8189894035458565e-10,3.417953848838806e-07,2.1420419216156006e-08,0.043006132746536044,7.49558307291694,0.0,0.0,7.270715580729432,0.0,0.0,0.0,0.0,0.04432707972225937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22575403378195338,0.00043440538127814183,400.86698806148365,0.0,after_actions
317.0,0.00018793890774414457,3431.5478517568845,23568985.1844871,72.94434866624002,1.0127972930750657,2144,826,6116,4238129.508289312,949819.1557720059,6168.069500302569,1,0.5443530988501342,0.02,0.03,0.8,1186.8945689340187,10154.580549021666,1495.985206006268,70138820.18810874,1000,0.359049345750301,442.2022344568167,2.411466409370233e-09,149.4933708937309,10.235648461796979,201.00384365337464,524131.6031949606,9309019.6759259,4629495.926517308,5000659.60727471,0.0,-0.07927888195220688,0.00018817622819865392,-1.8189894035458565e-10,3.511086106300354e-07,2.0489096641540527e-08,0.03870551947188244,7.408770827808256,0.0,0.0,7.186507702974009,0.0,0.0,0.0,0.0,0.039894371750033436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2230610122692484,0.00039096484315032765,397.54031023682614,0.0,after_actions
318.0,0.00018732545440972313,3424.2594918719865,23607829.106142145,73.0636901053819,1.0127972930750657,2144,826,6116,4261462.841622645,949819.1557720059,6178.952584879684,1,0.5443530988501342,0.02,0.03,0.8,1186.8945689340187,10161.684048028517,1495.985206006268,70099396.06415495,1000,0.32314441117527093,442.2022344568167,2.411466409370233e-09,149.4933708937309,10.45606240606113,201.0041955217335,524525.8444344986,9332353.009259233,4629681.8875765195,5000659.60727471,0.0,-0.0792139498939582,0.00018758331431179538,-1.7826096154749393e-10,3.501772880554199e-07,1.955777406692505e-08,0.0348349675246942,7.323194852421685,0.0,0.0,7.1034990068490345,0.0,0.0,0.0,0.0,0.03590493457503009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22041394426415115,0.00035186835883529495,394.2412395379203,0.0,after_actions
319.0,0.00018671980094945247,3417.052008811342,23646367.18358437,73.18209064642527,1.0127972930750657,2144,826,6116,4284796.174955979,949819.1557720059,6189.835669456798,1,0.5443530988501342,0.02,0.03,0.8,1186.8945689340187,10168.705717523992,1495.985206006268,70060299.10946882,1000,0.29082997005774386,442.2022344568167,2.411466409370233e-09,149.4933708937309,10.673873730825969,201.00451220325644,524916.8139813599,9355686.342592567,4629849.795273564,5000659.60727471,0.0,-0.0790946272826686,0.00018701587471122257,-1.8189894035458565e-10,3.2782554626464844e-07,1.955777406692505e-08,0.031351470772224777,7.238834531416334,0.0,0.0,7.021669495473844,0.0,0.0,0.0,0.0,0.032314441117527085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21781132476484058,0.0003166815229517654,390.9695468613083,0.0,after_actions
320.0,0.0001861218371388839,3409.924558520544,23684600.356756203,73.29955443003347,1.0127972930750657,2144,826,6116,4308129.508289312,949819.1557720059,6200.718754033913,1,0.5443530988501342,0.02,0.03,0.8,1186.8945689340187,10175.64671414005,1495.985206006268,70021526.60896835,1000,0.2617469730519695,442.2022344568167,2.411466409370233e-09,149.4933708937309,10.889125389200855,201.00479721662708,525304.5389863648,9379019.675925901,4630001.3975972,5000659.60727471,0.0,-0.07892575222018353,0.00018647206293442408,-1.7826096154749393e-10,3.5762786865234375e-07,1.862645149230957e-08,0.028216323695002304,7.1556666144924295,0.0,0.0,6.940996616057656,0.0,0.0,0.0,0.0,0.02908299700577438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2152516583748884,0.00028501337065658895,387.725005004795,0.0,after_actions
321.0,0.00018553145881609217,3402.876282458078,23722529.712055773,73.41608479394765,1.0127972930750657,2144,826,6116,4331462.841622645,949819.1557720059,6211.601838611027,1,0.5443530988501342,0.02,0.03,0.8,1186.8945689340187,10182.508174771225,1495.985206006268,69983075.87010318,1000,0.23557227574677253,442.2022344568167,2.411466409370233e-09,149.4933708937309,11.101859005760708,201.00505372866067,525689.0463750164,9402353.009259235,4630138.273774148,5000659.60727471,0.0,-0.07871172902921189,0.00018595020655369612,-1.8189894035458565e-10,3.520399332046509e-07,1.7695128917694092e-08,0.025394691325502074,7.073670753791594,0.0,0.0,6.861460631177845,0.0,0.0,0.0,0.0,0.02617469730519694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21273361655985173,0.00025651203359093003,384.5073886516699,0.0,after_actions
322.0,0.00018494856168647567,3395.9063107472384,23760156.466277562,73.53168547652565,1.0127972930750657,2144,826,6116,4354796.174955979,949819.1557720059,6222.484923188142,1,0.5443530988501342,0.02,0.03,0.8,1186.8945689340187,10189.291216896268,1495.985206006268,69944944.22266768,1000,0.2120150481720953,442.2022344568167,2.411466409370233e-09,149.4933708937309,11.312114958303171,201.0052845894909,526070.3628493716,9425686.342592569,4630261.850513496,5000659.60727471,0.0,-0.07845662616513562,0.00018544876523241002,-1.8189894035458565e-10,3.296881914138794e-07,1.7695128917694092e-08,0.022855222192951864,6.992826933032285,0.0,0.0,6.783042125041315,0.0,0.0,0.0,0.0,0.023557227574677247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2102559525424621,0.00023086083023183702,381.3164743550596,0.0,after_actions
323.0,0.00018437304155141318,3389.013764981282,23797481.952110544,73.64636057218804,1.0127972930750657,2144,826,6116,4378129.508289312,949819.1557720059,6233.368007765256,1,0.5443530988501342,0.02,0.03,0.8,1186.8945689340187,10195.99693889822,1495.985206006268,69907129.01861542,1000,0.19081354335488576,442.2022344568167,2.411466409370233e-09,149.4933708937309,11.519932452377418,201.0054923642381,526448.5148898943,9449019.675925903,4630373.41669224,5000659.60727471,0.0,-0.0781642006590465,0.00018496631987790151,-1.8189894035458565e-10,3.343448042869568e-07,1.6763806343078613e-08,0.02056969997365668,6.913115465930056,0.0,0.0,6.705722001952154,0.0,0.0,0.0,0.0,0.021201504817209525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20781749407424585,0.00020777474720865333,378.1520405224114,0.0,after_actions
324.0,0.00018380478485681173,3382.197760832266,23834507.605039123,73.76011642772886,1.0127972930750657,2144,826,6116,4401462.841622645,949819.1557720059,6244.251092342371,1,0.5443530988501342,0.02,0.03,0.8,1186.8945689340187,10202.626420270843,1495.985206006268,69869627.63187543,1000,0.17173218901939719,442.2022344568167,2.411466409370233e-09,149.4933708937309,11.7253495858339,201.0056793615106,526823.5287572944,9472353.009259237,4630474.136636273,5000659.60727471,0.0,-0.07783802161858062,0.00018450152051189254,-1.8189894035458565e-10,3.371387720108032e-07,1.5832483768463135e-08,0.018512729976291015,6.834516878992494,0.0,0.0,6.629481372622719,0.0,0.0,0.0,0.0,0.019081354335488573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20541713345648457,0.00018699727248778803,375.01386740010406,0.0,after_actions
325.0,0.0001832436932840883,3375.4574103894765,23871234.951532163,73.87295672884595,1.0127972930750657,2144,826,6116,4424796.174955979,949819.1557720059,6255.134176919485,1,0.5443530988501342,0.02,0.03,0.8,1186.8945689340187,10209.180721813618,1495.985206006268,69832437.45816961,1000,0.15455897011745748,442.2022344568167,2.411466409370233e-09,149.4933708937309,11.92840340720496,201.00584765905583,527195.4304943526,9495686.34259257,4630565.062111998,5000659.60727471,0.0,-0.07748122916967781,0.00018405318655707848,-1.8189894035458565e-10,3.4552067518234253e-07,1.5832483768463135e-08,0.016661456978661913,6.757011899767398,0.0,0.0,6.554301542774375,0.0,0.0,0.0,0.0,0.017173218901939714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2030538213710607,0.00016829754523900922,371.90173705818717,0.0,after_actions
326.0,0.00018268966880340232,3368.791823488322,23907665.598372325,73.98488545639813,1.0127972930750657,2144,826,6116,4448129.508289312,949819.1557720059,6266.0172614965995,1,0.5443530988501342,0.02,0.03,0.8,1186.8945689340187,10215.660886559679,1495.985206006268,69795555.91483209,1000,0.13910307310571174,442.2022344568167,2.411466409370233e-09,149.4933708937309,12.12912999151826,201.00599912684655,527564.245927728,9519019.675925905,4630647.143175978,5000659.60727471,0.0,-0.07709672324939829,0.00018362022843376857,-1.8189894035458565e-10,3.3993273973464966e-07,1.4901161193847656e-08,0.01499531128079572,6.680582212435449,0.0,0.0,6.4801647460623855,0.0,0.0,0.0,0.0,0.015455897011745745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2007265843132984,0.0001514677907151083,368.8154333752476,0.0,after_actions
327.0,0.00017721415545970373,3302.3625003805546,24276858.769934475,75.11917252394358,1.0127972930750657,2086,768,5594,4117995.29710768,369242.7898598129,6276.900346073714,1,0.09950623959704298,0.02,0.03,0.8,1244.9370500384744,10222.067939776507,1495.98520600627,69758980.44062974,1000,0.12519276579514058,442.2022344568167,2.411466409370233e-09,149.4933708937309,14.122692764302032,201.00613544785818,531294.2391297817,9542353.009259239,4630723.298617128,5009181.456530693,8521.849255983165,-0.12932556388079686,0.00016255870243224115,-1.8189894035458565e-10,3.511086106300354e-07,1.5832483768463135e-08,0.013495780152716151,66.44281888791872,0.0,0.0,6.407053216825539,0.0,0.0,0.0,58.04248110445563,0.013910307310571171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,353467.54451496573,17043.69851196633,1.9935627727837735,0.0001363210116435975,3729.9932020533965,0.0,after_actions
328.0,0.0001701891802560895,3215.5990870788864,24776458.480588965,76.6538595769462,1.0127972930750657,1965,658,4615,3270094.219378973,1123719.3123310455,6288.086028400336,1,0.6,0.02,0.03,0.8,1325.325281012276,10225.402559931255,1495.985206006268,69736303.38561836,1000,0.11267348921562652,442.2022344568167,2.411466409370233e-09,149.4933708937309,17.10087938670896,201.08103027514807,536762.6331097848,9565686.342592573,4630794.667648064,5261946.3970300825,144528.90116456687,-0.19660283619491492,0.00013877524472131862,-1.8189894035458565e-10,3.371387720108032e-07,1.6763806343078613e-08,7.41458790169903,94.17800120336778,0.0,7.629810038715302,10.96443019346499,0.0,0.0,0.0,80.3882309738018,0.012519276579514054,0.0,0.0,0.0,11.0,0.0,116757.8885908083,0.0,0.0,0.0,132.0,0.0,754476.5224712325,272014.1038171673,2.9781866224069304,0.07489482728988921,5468.393980004544,11.0,after_actions
329.0,0.0001701095930326486,3214.6057959585273,24782296.239790525,76.67178906094978,1.0127972930750657,1984,658,4596,3122262.525775466,1123719.3123310455,6299.960498290073,1,0.6,0.02,0.03,0.8,1325.325281012276,10225.007283970199,1495.985206006268,69729008.15755914,1000,0.10140614029406386,442.2022344568167,2.411466409370233e-09,149.4933708937309,18.272785425574966,201.30895866661757,538155.8398063931,9589019.675925907,4630858.929809118,5433111.423966926,144528.90116456687,-0.1817809210430781,0.00014235533376817457,-1.8189894035458565e-10,3.4458935260772705e-07,1.955777406692505e-08,22.564910755480916,23.55820187583943,0.0,23.246731780619687,22.85145581956425,0.0,0.0,0.0,0.0,0.011267348921562649,0.0,0.0,0.0,19.0,0.0,171165.02693683997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1719060388660079,0.22792839146950425,1393.2066966081566,19.0,after_actions
330.0,0.00016978158101312095,3210.5078905322407,24806409.29754266,76.74581691799287,1.0127972930750657,2050,658,4530,2640135.8316931003,1123719.3123310455,6311.721250978245,1,0.6,0.02,0.03,0.8,1325.325281012276,10228.093609844142,1495.985206006268,69703714.83923525,1000,0.09126552626465748,442.2022344568167,2.411466409370233e-09,149.4933708937309,19.14497798126086,201.45848627730453,539278.1527110545,9612353.00925924,4630916.877476205,5938571.451382598,144528.90116456687,-0.17095025732383123,0.00014479947338164802,-1.8189894035458565e-10,3.25031578540802e-07,-8.381903171539307e-09,14.803233458008286,18.901138884294756,0.0,15.247778843822879,18.33410471776591,0.0,0.0,0.0,0.0,0.010140614029406384,0.0,0.0,0.0,66.0,0.0,505460.02741569915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8721925556858882,0.1495276106869524,1122.3129046614567,66.0,after_actions
331.0,0.00016775578505100606,3185.107464421005,24956916.388865016,77.2078123597479,1.0127972930750657,2020,624,4220,2422391.224152885,1338704.8267342253,6323.103364799383,1,0.6,0.02,0.03,0.8,1339.2255838101414,10238.432753438668,1495.985206006268,69637229.07654285,1000,0.08213897363819173,442.2022344568167,2.411466409370233e-09,149.4933708937309,20.247191063859045,201.52637946617673,541198.2471622584,9635686.342592575,4630969.660156318,6029159.532173919,209024.5554855204,-0.18031581567553215,0.0001407459629187885,-1.8553691916167736e-10,3.4365803003311157e-07,-1.4901161193847656e-08,6.721425698348831,32.121851809585365,0.0,6.918749862905209,17.257893457432584,0.0,0.0,0.0,13.90030279786522,0.009126552626465745,0.0,0.0,0.0,4.0,0.0,26092.426470369606,0.0,0.0,0.0,34.0,0.0,214985.51440317885,128991.30864190745,1.1022130825981942,0.06789318887221041,1920.0944512049666,4.0,after_actions
332.0,0.00016783800957151636,3186.141412346506,24950754.487345364,77.18889783293318,1.0127972930750657,2020,624,4220,2445724.5574862184,1338704.8267342253,6334.654519914894,1,0.6,0.02,0.03,0.8,1339.2255838101414,10236.31476416679,1495.985206006268,69642287.95731282,1000,0.07392507627437256,442.2022344568167,2.411466409370233e-09,149.4933708937309,21.15257091156864,201.71325486221087,542253.7867824194,9659019.675925909,4631017.141285831,6029159.532173919,209024.5554855204,-0.16495823516771196,0.0001446507727988943,-1.8189894035458565e-10,3.296881914138794e-07,-1.6763806343078613e-08,18.50066420737783,17.466716281876405,0.0,19.060704065301437,16.942714793420112,0.0,0.0,0.0,0.0,0.00821389736381917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9053798477095971,0.18687539603411948,1055.539620160924,0.0,after_actions
333.0,0.00016715305592978298,3177.5205826018573,25002223.60788828,77.34688706037123,1.0127972930750657,2020,624,4220,2469057.890819552,1338704.8267342253,6346.2056750304055,1,0.6,0.02,0.03,0.8,1339.2255838101414,10244.302102172827,1495.985206006268,69589876.6764903,1000,0.0665325686469353,442.2022344568167,2.411466409370233e-09,149.4933708937309,21.72985990998385,201.7768501100328,543153.0389436028,9682353.009259243,4631060.049404219,6029159.532173919,209024.5554855204,-0.15961617307711168,0.00014541352679479504,-1.8189894035458565e-10,3.0547380447387695e-07,-1.6763806343078613e-08,6.295929534368708,14.91675927901722,0.0,6.481918494607883,14.469256500646704,0.0,0.0,0.0,0.0,0.0073925076274372545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5772889984152231,0.06359524782190615,899.2521611835912,0.0,after_actions
334.0,0.00016665735614000324,3171.2706800961714,25039669.47040087,77.4618305856832,1.0127972930750657,2020,624,4220,2492391.224152885,1338704.8267342253,6357.756830145917,1,0.6,0.02,0.03,0.8,1339.2255838101414,10250.001195235782,1495.985206006268,69551645.48776379,1000,0.05987931178224177,442.2022344568167,2.411466409370233e-09,149.4933708937309,22.225772629624384,201.83840008999053,543899.6329955138,9705686.342592577,4631098.781566222,6029159.532173919,209024.5554855204,-0.15255310713354417,0.00014678545157400348,-1.8189894035458565e-10,2.952292561531067e-07,-1.6763806343078613e-08,6.093448015817411,12.343350521503927,0.0,6.27395694290588,11.973050005858811,0.0,0.0,0.0,0.0,0.006653256864693528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49591271964052924,0.06154997995775162,746.5940519109785,0.0,after_actions
335.0,0.00016615772692411948,3164.9614092403162,25077584.085972227,77.57820538235987,1.0127972930750657,2020,624,4220,2515724.5574862184,1338704.8267342253,6369.307985261428,1,0.6,0.02,0.03,0.8,1339.2255838101414,10255.769106620839,1495.985206006268,69512955.51014622,1000,0.053891380604017596,442.2022344568167,2.411466409370233e-09,149.4933708937309,22.71354920846092,201.89797091312775,544640.0312818703,9729019.67592591,4631133.745326099,6029159.532173919,209024.5554855204,-0.1461171292482517,0.00014800299695384445,-1.8189894035458565e-10,3.175809979438782e-07,-1.862645149230957e-08,5.89751149058533,12.20678234644017,0.0,6.072667490987649,11.840578876046967,0.0,0.0,0.0,0.0,0.005987931178224175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48777657883652253,0.05957082313722555,740.3982863566133,0.0,after_actions
336.0,0.00016565429260787122,3158.594486095819,25115960.817964956,77.6959985952269,1.0127972930750657,2020,624,4220,2539057.890819552,1338704.8267342253,6380.85914037694,1,0.6,0.02,0.03,0.8,1339.2255838101414,10261.603853944624,1495.985206006268,69473812.9612048,1000,0.048502242543615834,442.2022344568167,2.411466409370233e-09,149.4933708937309,23.193458560140417,201.95562652022213,545374.2852195181,9752353.009259244,4631165.308337135,6029159.532173919,209024.5554855204,-0.14025717208056115,0.00014907551520124644,-1.8189894035458565e-10,3.03611159324646e-07,-1.862645149230957e-08,5.707905102343575,12.074828246841845,0.0,5.877836075651796,11.712583399436589,0.0,0.0,0.0,0.0,0.005389138060401758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47990935167949933,0.05765560709437954,734.2539376474621,0.0,after_actions
