hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase,elapsed_days,timestamp_utc
217.0,1.6123835579234992e-05,289.8448955465978,79428018.51959854,249.03811449586368,1.0,1971,978,7809,4808612.892928769,0.0,4756.456309408142,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12860.961323650026,1495.985206006269,14190646.327477794,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,0.6636611154852261,2.080709519102934,609424.6848869543,6704436.34259256,4365595.585540642,2093340.6741067923,0.0,-0.0802505946504723,1.6123835579234992e-05,0.0,1.037493348121643e-06,2.3283064365386963e-08,0.0,1.8983649771096225,0.0,0.0,1.8414140277963336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05695094931328866,0.0,1187.4948839038273,0.0,after_actions,9.041666666666666,2026-09-24 11:09:19 UTC
218.0,1.607652282931099e-05,287.9678359471251,79544604.90052414,249.40430132211188,1.0,1971,978,7809,4836321.226262102,0.0,4770.514317187612,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12862.782071461515,1495.985206006269,14072882.306340847,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,0.7199729034694075,2.080709519102934,610602.325098324,6732144.675925893,4365595.585540642,2093340.6741067923,0.0,-0.07947318601026564,1.607652282931099e-05,0.0,1.0523945093154907e-06,2.3283064365386963e-08,0.0,1.877059599472716,0.0,0.0,1.8207478114885347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05631178798418148,0.0,1177.6402113694776,0.0,after_actions,9.083333333333334,2026-09-24 12:09:19 UTC
219.0,1.6029808078196495e-05,286.1117891476906,79660223.76519208,249.76744927104937,1.0,1971,978,7809,4864029.559595436,0.0,4784.572324967081,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12864.582436856967,1495.985206006269,13956095.574352983,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,0.7756543074524412,2.080709519102934,611770.1924182026,6759853.009259226,4365595.585540642,2093340.6741067923,0.0,-0.07870296766330451,1.6029808078196495e-05,0.0,1.0076910257339478e-06,2.421438694000244e-08,0.0,1.8560467994344663,0.0,0.0,1.800365395451432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05568140398303399,0.0,1167.86731987863,0.0,after_actions,9.125,2026-09-24 13:09:19 UTC
220.0,1.598368179680606e-05,284.2764676417226,79774883.14273673,250.1275835614299,1.0,1971,978,7809,4891737.892928769,0.0,4798.63033274655,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12866.362698717756,1495.985206006269,13840278.02127755,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,0.8307139526314814,2.080709519102934,612928.3679489569,6787561.342592559,4365595.585540642,2093340.6741067923,0.0,-0.07793997927083626,1.598368179680606e-05,0.0,9.927898645401e-07,2.421438694000244e-08,0.0,1.835321505968011,0.0,0.0,1.7802618607889706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05505964517904032,0.0,1158.1755307543367,0.0,after_actions,9.166666666666666,2026-09-24 14:09:19 UTC
221.0,1.5938134647796238e-05,282.461588884463,79888590.99566099,250.48472920272403,1.0,1971,978,7809,4919446.226262103,0.0,4812.68834052602,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12868.123131112297,1495.985206006269,13725421.604182372,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,0.8851603153492685,2.080709519102934,614076.9321199085,6815269.675925892,4365595.585540642,2093340.6741067923,0.0,-0.07718424892944176,1.5938134647796238e-05,0.0,1.0225921869277954e-06,2.514570951461792e-08,0.0,1.814878757259578,0.0,0.0,1.7604323945417903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054446362717787335,0.0,1148.5641709517922,0.0,after_actions,9.208333333333334,2026-09-24 15:09:19 UTC
222.0,1.5893157480855083e-05,280.6668751865736,80001355.22038914,250.83891099685567,1.0,1971,978,7809,4947154.559595436,0.0,4826.746348305489,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12869.864003399249,1495.985206006269,13611518.34688121,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,0.9390017262859521,2.080709519102934,615215.9646929202,6842978.009259225,4365595.585540642,2093340.6741067923,0.0,-0.07643579424024079,1.5893157480855083e-05,-3.637978807091713e-12,1.0225921869277954e-06,2.514570951461792e-08,0.0,1.7947136978894491,0.0,0.0,1.7408722869527657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05384141093668347,0.0,1139.0325730115908,0.0,after_actions,9.25,2026-09-24 16:09:19 UTC
223.0,1.584874132812784e-05,278.8920536104729,80113183.64781547,251.19015353992518,1.0,1971,978,7809,4974862.89292877,0.0,4840.804356084958,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12871.585580328066,1495.985206006269,13498560.339379873,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,0.9922463735689728,2.080709519102934,616345.5447679335,6870686.342592558,4365595.585540642,2093340.6741067923,0.0,-0.07569462328952761,1.584874132812784e-05,-3.637978807091713e-12,1.0225921869277954e-06,2.60770320892334e-08,0.0,1.7748215761006918,0.0,0.0,1.7215769288176708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05324464728302076,0.0,1129.5800750133799,0.0,after_actions,9.291666666666666,2026-09-24 17:09:19 UTC
224.0,1.58048773997745e-05,277.1368558693336,80224084.04384789,251.53848122391685,1.0,1971,978,7809,5002571.226262104,0.0,4854.862363864428,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12873.288122136972,1495.985206006269,13386539.737326885,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,1.0449023058031517,2.080709519102934,617465.7507884639,6898394.675925891,4365595.585540642,2093340.6741067923,0.0,-0.07496073554796855,1.58048773997745e-05,-3.637978807091713e-12,9.927898645401e-07,2.7008354663848877e-08,0.0,1.755197741139284,0.0,0.0,1.7025418089051056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052655932234178526,0.0,1120.2060205298874,0.0,after_actions,9.333333333333334,2026-09-24 18:09:19 UTC
225.0,1.5761557079654627e-05,275.4010182286484,80334064.10994741,251.88391823839333,1.0,1971,978,7809,5030279.559595437,0.0,4868.920371643897,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12874.971884648436,1495.985206006269,13275448.761468753,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,1.0969774350237071,2.080709519102934,618576.6605470452,6926103.009259224,4365595.585540642,2093340.6741067923,0.0,-0.07423412269498302,1.5761557079654627e-05,-3.637978807091713e-12,9.629875421524048e-07,2.7008354663848877e-08,0.0,1.7358376406851903,0.0,0.0,1.6837625114646344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0520751292205557,0.0,1110.9097585813404,0.0,after_actions,9.375,2026-09-24 19:09:19 UTC
226.0,1.5718771921135476e-05,273.6842814102991,80443131.48366286,252.22648857217507,1.0,1971,978,7809,5057987.89292877,0.0,4882.978379423366,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12876.637119362236,1495.985206006269,13165279.697109727,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,1.1484795395741865,2.080709519102934,619678.3511906357,6953811.342592557,4365595.585540642,2093340.6741067923,0.0,-0.07351476937433503,1.5718771921135476e-05,0.0,9.778887033462524e-07,2.7008354663848877e-08,0.0,1.7167368183493181,0.0,0.0,1.6652347137988386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051502104550479544,0.0,1101.690643590257,0.0,after_actions,9.416666666666666,2026-09-24 20:09:19 UTC
227.0,1.567651364301927e-05,271.98639049904904,80551293.73916118,252.56621601500612,1.0,1971,978,7809,5085696.226262104,0.0,4897.036387202836,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12878.284073546149,1495.985206006269,13056024.893576065,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,1.199416266911688,2.080709519102934,620770.8992259724,6981519.67592589,4365595.585540642,2093340.6741067923,0.0,-0.07280265388652583,1.567651364301927e-05,-3.637978807091713e-12,9.629875421524048e-07,2.7939677238464355e-08,0.0,1.697890911250056,0.0,0.0,1.6469541839125537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05093672733750165,0.0,1092.5480353366133,0.0,after_actions,9.458333333333334,2026-09-24 21:09:19 UTC
228.0,1.5634774125585618e-05,270.3070948513852,80658558.3877537,252.90312415920687,1.0,1971,978,7809,5113404.559595436,0.0,4911.094394982305,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12879.912990324381,1495.985206006269,12947676.763684727,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,1.2497951363416024,2.080709519102934,621854.380524886,7009228.009259223,4365595.585540642,2093340.6741067923,0.0,-0.07209774882311963,1.5634774125585618e-05,-3.637978807091713e-12,1.0523945093154907e-06,2.7008354663848877e-08,0.0,1.679295647663821,0.0,0.0,1.6289167782339065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05037886942991463,0.0,1083.4812989133832,0.0,after_actions,9.5,2026-09-24 22:09:19 UTC
229.0,1.5593545406745793e-05,268.6461480066546,80764932.8784172,253.23723640131084,1.0,1971,978,7809,5141112.89292877,0.0,4925.152402761774,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12881.52410876377,1495.985206006269,12840227.78321648,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,1.2996235416835211,2.080709519102934,622928.8703295685,7036936.342592556,4365595.585540642,2093340.6741067923,0.0,-0.07140002164766485,1.5593545406745793e-05,-3.637978807091713e-12,9.927898645401e-07,2.7939677238464355e-08,0.0,1.6609468447306313,0.0,0.0,1.6111184393887124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049828405341918944,0.0,1074.4898046824508,0.0,after_actions,9.541666666666666,2026-09-24 23:09:19 UTC
230.0,1.5552819678304387e-05,267.0033076004017,80870424.598312,253.56857594369185,1.0,1971,978,7809,5168821.226262104,0.0,4939.210410541244,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12883.117663957835,1495.985206006269,12733670.490393393,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,1.3489087538711084,2.080709519102934,623994.4432577996,7064644.675925889,4365595.585540642,2093340.6741067923,0.0,-0.07070943522764635,1.5552819678304387e-05,0.0,9.331852197647095e-07,2.8870999813079834e-08,0.0,1.6428404062529012,0.0,0.0,1.593555194065314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04928521218758704,0.0,1065.5729282308798,0.0,after_actions,9.583333333333334,2026-09-25 00:09:19 UTC
231.0,1.5512589282325966e-05,265.378335279876,80975040.87329447,253.89716579617374,1.0,1971,978,7809,5196529.559595436,0.0,4953.268418320713,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12884.693887108744,1495.985206006269,12627997.485360637,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,1.3976579234868787,2.080709519102934,625051.1733081271,7092353.009259222,4365595.585540642,2093340.6741067923,0.0,-0.07002594832132113,1.5512589282325966e-05,-3.637978807091713e-12,9.927898645401e-07,2.7939677238464355e-08,0.0,1.6249723205256714,0.0,0.0,1.5762231509099016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048749169615770145,0.0,1056.7300503275558,0.0,after_actions,9.625,2026-09-25 01:09:19 UTC
232.0,1.5472846707602614e-05,263.770996621626,81078788.9684256,254.22302877762797,1.0,1971,978,7809,5224237.89292877,0.0,4967.326426100182,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12886.253005607248,1495.985206006269,12523201.429672617,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,1.4458780832343785,2.080709519102934,626099.1338650075,7120061.342592555,4365595.585540642,2093340.6741067923,0.0,-0.06934951602319508,1.5472846707602614e-05,0.0,9.778887033462524e-07,2.8870999813079834e-08,0.0,1.6073386582500007,0.0,0.0,1.5591184985025004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04822015974750002,0.0,1047.9605568801817,0.0,after_actions,9.666666666666666,2026-09-25 02:09:19 UTC
233.0,1.5433584586219282e-05,262.1810610511204,81181676.08847588,254.54618751755896,1.0,1971,978,7809,5251946.226262104,0.0,4981.384433879652,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12887.795243110639,1495.985206006269,12419275.045783356,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,1.4935761503495457,2.080709519102934,627138.3977039001,7147769.675925888,4365595.585540642,2093340.6741067923,0.0,-0.0686800901714954,1.5433584586219282e-05,0.0,8.884817361831665e-07,2.9802322387695312e-08,0.0,1.5899355705055882,0.0,0.0,1.5422375033904208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047698067115167636,0.0,1039.2638388926323,0.0,after_actions,9.708333333333334,2026-09-25 03:09:19 UTC
234.0,1.5394795690213843e-05,260.6083017643388,81283709.37842576,254.86666445767648,1.0,1971,978,7809,5279654.559595436,0.0,4995.442441659121,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12889.320819618817,1495.985206006269,12316211.11654109,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,1.5407589289529937,2.080709519102934,628169.0369963228,7175478.009259221,4365595.585540642,2093340.6741067923,0.0,-0.0680176197207296,1.5394795690213843e-05,0.0,9.182840585708618e-07,2.8870999813079834e-08,0.0,1.5727592867816043,0.0,0.0,1.525576508178156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04718277860344812,0.0,1030.6392924226639,0.0,after_actions,9.75,2026-09-25 04:09:19 UTC
235.0,1.5356472928329304e-05,259.05249565129753,81384895.92396116,255.1844818534517,1.0,1977,978,7803,5257424.05770906,0.0,5009.50044943859,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12890.829951548465,1495.985206006269,12214002.484687094,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,1.5874331123442325,2.080709519102934,629191.1233148627,7203186.342592554,4365595.585540642,2143279.509326504,0.0,-0.06736205108212946,1.5356472928329304e-05,-3.637978807091713e-12,8.586794137954712e-07,3.119930624961853e-08,0.0,1.5558061130412852,0.0,0.0,1.5091319296500467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,49938.83521971086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04667418339123854,0.0,1022.0863185399724,6.0,after_actions,9.791666666666666,2026-09-25 05:09:19 UTC
236.0,1.5318609342854336e-05,257.51342322141215,81485242.7519663,255.49966177566512,1.0,2071,978,7709,4617144.0889929235,0.0,5023.51579255105,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12892.322851805457,1495.985206006269,12112642.052358631,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,1.6336052852407945,2.080709519102934,630204.7276381474,7230894.675925887,4365595.585540642,2811267.811375979,0.0,-0.0667133284347159,1.5318609342854336e-05,0.0,8.139759302139282e-07,3.67872416973114e-08,0.0,1.5390724298853797,0.0,0.0,1.492900256988818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,667988.302049468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0461721728965614,0.0,1013.6043232846006,94.0,after_actions,9.833333333333334,2026-09-25 06:09:19 UTC
237.0,1.5281198106550307e-05,255.99086853068928,81584756.83101116,255.8122261119379,1.0,2071,978,7709,4644852.422326258,0.0,5036.894997444017,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12893.799729855456,1495.985206006269,12012122.780596064,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,1.6792819259624807,2.080709519102934,631209.9203557731,7258603.00925922,4365595.585540642,2811267.811375979,0.0,-0.06607139400927037,1.5281198106550307e-05,-3.637978807091713e-12,7.394701242446899e-07,3.864988684654236e-08,0.0,1.5225546907228704,0.0,0.0,1.4768780500011842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567664072168612,0.0,1005.1927176256917,0.0,after_actions,9.875,2026-09-25 07:09:19 UTC
238.0,1.5244232519661406e-05,254.4846191106625,81683445.07183588,256.1221965682529,1.0,2071,978,7709,4672560.75565959,0.0,5050.274202336983,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12895.260791792884,1495.985206006269,11912437.688854005,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,1.724469408563285,2.080709519102934,632206.7712731939,7286311.342592553,4365595.585540642,2811267.811375979,0.0,-0.06543618834751744,1.5244232519661406e-05,0.0,8.288770914077759e-07,3.67872416973114e-08,0.0,1.5062494200267906,0.0,0.0,1.4610619374259866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04518748260080373,0.0,996.8509174205827,0.0,after_actions,9.916666666666666,2026-09-25 08:09:19 UTC
239.0,1.5207706007005955e-05,252.99446589905517,81781314.3278299,256.42959467046,1.0,2071,978,7709,4700269.0889929235,0.0,5063.653407229949,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12896.70624040814,1495.985206006269,11813579.85451658,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,1.769174004911505,2.080709519102934,633195.3496165683,7314019.675925886,4365595.585540642,2811267.811375979,0.0,-0.06480765053846839,1.5207706007005955e-05,-3.637978807091713e-12,7.990747690200806e-07,3.771856427192688e-08,0.0,1.4901532116073213,0.0,0.0,1.4454486152591015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04470459634821963,0.0,988.5783433742412,0.0,after_actions,9.958333333333334,2026-09-25 09:09:19 UTC
240.0,1.5171612115145383e-05,251.52020317207865,81878371.39550889,256.7344417657739,1.0,2071,978,7709,4727977.4223262565,0.0,5077.032612122915,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12898.13627525331,1495.985206006269,11715542.412416678,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,1.8134018867208006,2.080709519102934,634175.724037567,7341728.009259219,4365595.585540642,2811267.811375979,0.0,-0.06418571843392752,1.5171612115145383e-05,-3.637978807091713e-12,8.884817361831665e-07,3.771856427192688e-08,0.0,1.4742627269765194,0.0,0.0,1.4300348451672238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04422788180929558,0.0,980.3744209990338,0.0,after_actions,10.0,2026-09-25 10:09:19 UTC
241.0,1.5135944509629796e-05,250.0616284783742,81974623.01498568,257.03675902425334,1.0,2071,978,7709,4755685.7556595905,0.0,5090.411817015882,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12899.551092706202,1495.985206006269,11618318.554359194,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,1.8571591275319344,2.080709519102934,635147.9626181421,7369436.342592552,4365595.585540642,2811267.811375979,0.0,-0.06357032884470519,1.5135944509629796e-05,-3.637978807091713e-12,7.692724466323853e-07,3.864988684654236e-08,0.0,1.4585746937044632,0.0,0.0,1.4148174528933297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04375724081113388,0.0,972.2385805748312,0.0,after_actions,10.041666666666666,2026-09-25 11:09:19 UTC
242.0,1.5100696972316276e-05,248.61854257449275,82070075.87043959,257.33656744027496,1.0,2071,978,7709,4783394.0889929235,0.0,5103.791021908848,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12900.950886032966,1495.985206006269,11521901.52864825,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,1.9004517046483778,2.080709519102934,636112.1328752517,7397144.675925885,4365595.585540642,2811267.811375979,0.0,-0.06296141771932243,1.5100696972316276e-05,-3.637978807091713e-12,8.437782526016235e-07,3.864988684654236e-08,0.0,1.443085903881439,0.0,0.0,1.399793326764996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04329257711644316,0.0,964.1702571094463,0.0,after_actions,10.083333333333334,2026-09-25 12:09:19 UTC
243.0,1.506586339875934e-05,247.19074936193806,82164736.5905792,257.6338878339873,1.0,2071,978,7709,4811102.422326256,0.0,5117.170226801814,1,0.02000058,0.02,0.03,0.9500000000000001,2097.675120024258,12902.335845449146,1495.985206006269,11426284.639618311,1000,134.73226048836366,159.8631204478898,15.248012867454099,15.248012867454099,1.9432855010250185,2.080709519102934,637068.3017655509,7424853.009259218,4365595.585540642,2811267.811375979,0.0,-0.06235892030643683,1.506586339875934e-05,-3.637978807091713e-12,7.990747690200806e-07,3.771856427192688e-08,0.0,1.4277932125546897,0.0,0.0,1.3849594161780483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04283379637664069,0.0,956.168890299395,0.0,after_actions,10.125,2026-09-25 13:09:19 UTC
